id,lat,lon,species,year,dataset
5837665250,11.127123,78.656894,Nephila pilipes,2025,iNaturalist research-grade observations
5837720589,12.881109,77.529722,Nephila pilipes,2025,iNaturalist research-grade observations
5837768115,12.769987,77.57622,Nephila pilipes,2025,iNaturalist research-grade observations
5837796034,12.773468,77.618042,Nephila pilipes,2025,iNaturalist research-grade observations
5837877219,12.837228,77.5909,Nephila pilipes,2025,iNaturalist research-grade observations
5837977146,12.830708,77.593281,Nephila pilipes,2025,iNaturalist research-grade observations
5838031345,12.833447,77.591492,Nephila pilipes,2025,iNaturalist research-grade observations
5838262929,12.801822,77.574611,Nephila pilipes,2025,iNaturalist research-grade observations
5838382839,12.873877,77.611691,Nephila pilipes,2025,iNaturalist research-grade observations
5840196110,12.895487,77.595608,Nephila pilipes,2025,iNaturalist research-grade observations
5897389754,13.124879,77.548714,Nephila pilipes,2025,iNaturalist research-grade observations
5759557069,13.175822,77.592875,Nephila pilipes,2025,iNaturalist research-grade observations
5827438066,13.137489,77.481489,Nephila pilipes,2025,iNaturalist research-grade observations
5827549527,12.173628,76.200377,Nephila pilipes,2025,iNaturalist research-grade observations
5827577461,11.732441,76.165425,Nephila pilipes,2025,iNaturalist research-grade observations
5827667592,13.110547,77.615225,Nephila pilipes,2025,iNaturalist research-grade observations
5827705854,11.732384,76.164901,Nephila pilipes,2025,iNaturalist research-grade observations
5827812213,12.753198,77.301367,Nephila pilipes,2025,iNaturalist research-grade observations
5827949118,13.145328,77.481928,Nephila pilipes,2025,iNaturalist research-grade observations
5828092190,12.857558,77.786406,Nephila pilipes,2025,iNaturalist research-grade observations
5828179823,12.417675,77.850028,Nephila pilipes,2025,iNaturalist research-grade observations
5828444908,11.732603,76.165752,Nephila pilipes,2025,iNaturalist research-grade observations
5828494088,13.110581,77.615186,Nephila pilipes,2025,iNaturalist research-grade observations
5828508327,11.537851,76.042999,Nephila pilipes,2025,iNaturalist research-grade observations
5828654235,11.623058,76.220305,Nephila pilipes,2025,iNaturalist research-grade observations
5828673520,12.237825,76.334973,Nephila pilipes,2025,iNaturalist research-grade observations
5828691728,11.732635,76.165853,Nephila pilipes,2025,iNaturalist research-grade observations
5828737602,12.417663,77.849883,Nephila pilipes,2025,iNaturalist research-grade observations
5828845381,12.884105,77.463401,Nephila pilipes,2025,iNaturalist research-grade observations
5830421361,12.797169,77.561253,Nephila pilipes,2025,iNaturalist research-grade observations
5830453928,12.797183,77.561222,Nephila pilipes,2025,iNaturalist research-grade observations
5830515576,12.63606,78.289299,Nephila pilipes,2025,iNaturalist research-grade observations
5830699840,12.887305,77.697403,Nephila pilipes,2025,iNaturalist research-grade observations
5831022989,11.987745,77.143883,Nephila pilipes,2025,iNaturalist research-grade observations
5837711240,12.83742,77.58723,Nephila pilipes,2025,iNaturalist research-grade observations
5837716979,13.340786,77.664439,Nephila pilipes,2025,iNaturalist research-grade observations
5837743703,12.840953,77.587935,Nephila pilipes,2025,iNaturalist research-grade observations
5837808015,12.802386,77.656579,Nephila pilipes,2025,iNaturalist research-grade observations
5837815786,11.547418,76.062887,Nephila pilipes,2025,iNaturalist research-grade observations
5837993498,11.826597,76.057758,Nephila pilipes,2025,iNaturalist research-grade observations
5838044983,12.797467,77.561508,Nephila pilipes,2025,iNaturalist research-grade observations
5838045742,12.387767,78.308159,Nephila pilipes,2025,iNaturalist research-grade observations
5838386655,12.798588,77.567835,Nephila pilipes,2025,iNaturalist research-grade observations
5840010556,13.076358,77.576203,Nephila pilipes,2025,iNaturalist research-grade observations
5935453211,12.957658,77.291745,Nephila pilipes,2025,iNaturalist research-grade observations
5935527679,12.885472,77.465762,Nephila pilipes,2025,iNaturalist research-grade observations
5935795427,12.893533,77.593064,Nephila pilipes,2025,iNaturalist research-grade observations
5936181680,12.894886,77.592842,Nephila pilipes,2025,iNaturalist research-grade observations
5936323132,11.655783,76.092703,Nephila pilipes,2025,iNaturalist research-grade observations
5936323135,11.855603,76.051456,Nephila pilipes,2025,iNaturalist research-grade observations
6320257843,12.916388,77.664213,Nephila pilipes,2025,iNaturalist research-grade observations
5839811311,12.301608,76.674758,Nephila pilipes,2025,iNaturalist research-grade observations
5839977674,12.8343,77.582611,Nephila pilipes,2025,iNaturalist research-grade observations
5839985000,12.894661,77.592511,Nephila pilipes,2025,iNaturalist research-grade observations
5840103523,12.841242,77.587853,Nephila pilipes,2025,iNaturalist research-grade observations
5840372382,13.1371,77.480772,Nephila pilipes,2025,iNaturalist research-grade observations
5840444502,13.080071,77.578515,Nephila pilipes,2025,iNaturalist research-grade observations
5840510078,12.3132,76.616875,Nephila pilipes,2025,iNaturalist research-grade observations
5840546927,12.281429,76.671607,Nephila pilipes,2025,iNaturalist research-grade observations
5843945065,11.785649,76.006368,Nephila pilipes,2025,iNaturalist research-grade observations
5843993334,11.662111,76.079962,Nephila pilipes,2025,iNaturalist research-grade observations
5844073900,12.277495,76.668968,Nephila pilipes,2025,iNaturalist research-grade observations
5844103882,11.061917,76.539611,Nephila pilipes,2025,iNaturalist research-grade observations
5844340781,12.772294,78.224903,Nephila pilipes,2025,iNaturalist research-grade observations
5867743648,13.127795,77.527633,Nephila pilipes,2025,iNaturalist research-grade observations
5867775790,12.267032,76.673493,Nephila pilipes,2025,iNaturalist research-grade observations
5867788778,12.263233,76.635676,Nephila pilipes,2025,iNaturalist research-grade observations
5867939706,11.783803,76.004192,Nephila pilipes,2025,iNaturalist research-grade observations
5867945143,12.899668,77.482684,Nephila pilipes,2025,iNaturalist research-grade observations
5867986817,12.275254,76.670147,Nephila pilipes,2025,iNaturalist research-grade observations
5868005720,12.844192,77.658555,Nephila pilipes,2025,iNaturalist research-grade observations
5868012622,11.670704,76.273713,Nephila pilipes,2025,iNaturalist research-grade observations
5868090318,12.833789,77.593382,Nephila pilipes,2025,iNaturalist research-grade observations
5868128843,12.942295,77.586825,Nephila pilipes,2025,iNaturalist research-grade observations
5868182178,12.812147,77.574683,Nephila pilipes,2025,iNaturalist research-grade observations
5868383579,12.830084,77.594244,Nephila pilipes,2025,iNaturalist research-grade observations
5889279565,12.754115,77.715162,Nephila pilipes,2025,iNaturalist research-grade observations
5889692269,13.046176,77.50138,Nephila pilipes,2025,iNaturalist research-grade observations
5889786031,11.958151,76.249429,Nephila pilipes,2025,iNaturalist research-grade observations
5889920665,12.778442,77.572028,Nephila pilipes,2025,iNaturalist research-grade observations
5890033478,11.778637,76.001064,Nephila pilipes,2025,iNaturalist research-grade observations
5890164737,11.541151,76.021783,Nephila pilipes,2025,iNaturalist research-grade observations
5897272068,12.845263,77.776875,Nephila pilipes,2025,iNaturalist research-grade observations
5935174341,11.703205,76.0834,Nephila pilipes,2025,iNaturalist research-grade observations
6195842265,12.846424,77.776786,Nephila pilipes,2025,iNaturalist research-grade observations
5890117037,12.884429,77.463878,Nephila pilipes,2025,iNaturalist research-grade observations
5897150562,12.91476,77.479915,Nephila pilipes,2025,iNaturalist research-grade observations
5897151669,11.64026,76.082907,Nephila pilipes,2025,iNaturalist research-grade observations
5897178977,12.884074,77.464413,Nephila pilipes,2025,iNaturalist research-grade observations
5897302335,11.64025,76.082928,Nephila pilipes,2025,iNaturalist research-grade observations
5897343675,12.77431,77.619217,Nephila pilipes,2025,iNaturalist research-grade observations
5897403214,12.88702,77.697395,Nephila pilipes,2025,iNaturalist research-grade observations
5897474664,13.142425,78.100561,Nephila pilipes,2025,iNaturalist research-grade observations
5903806435,12.222778,76.62542,Nephila pilipes,2025,iNaturalist research-grade observations
5903859518,11.72476,78.170694,Nephila pilipes,2025,iNaturalist research-grade observations
5908820489,12.85306,77.506233,Nephila pilipes,2025,iNaturalist research-grade observations
5909186731,13.130651,77.546502,Nephila pilipes,2025,iNaturalist research-grade observations
5932346119,12.800837,77.573662,Nephila pilipes,2025,iNaturalist research-grade observations
5932415572,11.624452,76.079375,Nephila pilipes,2025,iNaturalist research-grade observations
5935156278,12.83759,77.590751,Nephila pilipes,2025,iNaturalist research-grade observations
5935584101,12.833616,77.5932,Nephila pilipes,2025,iNaturalist research-grade observations
5935843725,12.837332,77.59199,Nephila pilipes,2025,iNaturalist research-grade observations
5936310066,11.547835,76.036916,Nephila pilipes,2025,iNaturalist research-grade observations
6159136417,12.927087,77.526272,Nephila pilipes,2025,iNaturalist research-grade observations
6159200904,12.925382,77.526304,Nephila pilipes,2025,iNaturalist research-grade observations
6178395590,11.904047,76.02398,Nephila pilipes,2025,iNaturalist research-grade observations
5920419684,12.912968,77.292233,Nephila pilipes,2025,iNaturalist research-grade observations
5932280883,12.801892,77.574552,Nephila pilipes,2025,iNaturalist research-grade observations
5932453052,11.719712,76.121542,Nephila pilipes,2025,iNaturalist research-grade observations
5932656532,12.975754,77.593827,Nephila pilipes,2025,iNaturalist research-grade observations
5932774439,11.799943,76.070497,Nephila pilipes,2025,iNaturalist research-grade observations
5932801436,12.801778,77.574358,Nephila pilipes,2025,iNaturalist research-grade observations
5935201398,12.750614,77.302067,Nephila pilipes,2025,iNaturalist research-grade observations
5935372363,12.947189,79.134321,Nephila pilipes,2025,iNaturalist research-grade observations
5935739302,11.514806,76.036381,Nephila pilipes,2025,iNaturalist research-grade observations
5935902978,12.852155,77.533338,Nephila pilipes,2025,iNaturalist research-grade observations
5938371155,12.237201,76.334558,Nephila pilipes,2025,iNaturalist research-grade observations
6130995738,12.909838,77.642267,Nephila pilipes,2025,iNaturalist research-grade observations
6131228882,11.875231,76.097511,Nephila pilipes,2025,iNaturalist research-grade observations
6234608911,13.131329,77.563285,Nephila pilipes,2025,iNaturalist research-grade observations
4510127158,11.287362,76.32502,Nephila pilipes,2024,iNaturalist research-grade observations
4519279388,13.14918,77.67234,Nephila pilipes,2024,iNaturalist research-grade observations
4901576700,11.320723,76.122345,Nephila pilipes,2024,iNaturalist research-grade observations
4909279961,13.046244,77.499941,Nephila pilipes,2024,iNaturalist research-grade observations
4910757139,12.892569,77.591639,Nephila pilipes,2024,iNaturalist research-grade observations
4919158313,12.887242,77.697729,Nephila pilipes,2024,iNaturalist research-grade observations
4919518622,12.83784,77.589327,Nephila pilipes,2024,iNaturalist research-grade observations
4919658899,11.910495,76.024165,Nephila pilipes,2024,iNaturalist research-grade observations
4921717762,11.540877,76.033936,Nephila pilipes,2024,iNaturalist research-grade observations
4923665624,12.9617,77.3082,Nephila pilipes,2024,iNaturalist research-grade observations
5007050315,11.788506,76.129303,Nephila pilipes,2024,iNaturalist research-grade observations
378257102,11.8018049981,77.1408589112,Nephila pilipes,2026,iNaturalist
378255822,11.9267950062,77.1199306775,Nephila pilipes,2026,iNaturalist
376031853,12.1733333333,79.2999033333,Nephila pilipes,2026,iNaturalist
374164231,12.7108654526,78.1154535105,Nephila pilipes,2026,iNaturalist
342168371,12.83877,77.7645633333,Nephila pilipes,2026,iNaturalist
338556684,11.223255,78.3660633333,Nephila pilipes,2026,iNaturalist/research
338187965,11.8752738599,76.1638520972,Nephila pilipes,2026,iNaturalist/research
361614982,11.5168166667,76.0380778333,Nephila pilipes,2026,iNaturalist/research
336053645,11.2855347471,76.238579303,Nephila pilipes,2026,iNaturalist/research
333452481,11.0694223266,76.4280022681,Nephila pilipes,2025,iNaturalist/research
332018018,12.85210706,77.5333557815,Nephila pilipes,2025,iNaturalist/research
331304490,11.904048532,77.1221458912,Nephila pilipes,2025,iNaturalist/research
352305434,13.1313294997,77.5632854551,Nephila pilipes,2025,iNaturalist/research
374911832,11.9987750891,77.1398310363,Nephila pilipes,2025,iNaturalist/research
332700842,11.5424566123,76.0272232443,Nephila pilipes,2025,iNaturalist/research
327621755,12.9385861111,77.5064611111,Nephila pilipes,2025,iNaturalist/research
328878328,11.5478353499,76.0369160771,Nephila pilipes,2025,iNaturalist/research
326749888,13.1424250142,78.1005610898,Nephila pilipes,2025,iNaturalist/research
326586517,13.2518885082,77.9557187855,Nephila pilipes,2025,iNaturalist/research
326621166,11.6420936,76.0818277,Nephila pilipes,2025,iNaturalist/research
330473574,11.6244518591,76.0793754725,Nephila pilipes,2025,iNaturalist/research
325164800,12.9161700871,77.7282462461,Nephila pilipes,2025,iNaturalist
375501986,11.4987587355,76.4422925897,Nephila pilipes,2025,iNaturalist
325056802,11.4660916642,76.4068607286,Nephila pilipes,2025,iNaturalist
324620542,11.8645540871,78.1270851195,Nephila pilipes,2025,iNaturalist/research
324318699,13.1715978506,77.6521765441,Nephila pilipes,2025,iNaturalist/research
323773121,12.8141902,77.5757145,Nephila pilipes,2025,iNaturalist/research
323155659,12.3024091634,76.6638194025,Nephila pilipes,2025,iNaturalist/research
324437540,12.8383783333,77.5914,Nephila pilipes,2025,iNaturalist/research
323230632,12.8543148409,77.509945035,Nephila pilipes,2025,iNaturalist/research
323199421,12.2746946842,76.6706697643,Nephila pilipes,2025,iNaturalist/research
322896287,12.8141055556,77.5674777778,Nephila pilipes,2025,iNaturalist/research
325146141,12.7533069579,77.3013649142,Nephila pilipes,2025,iNaturalist/research
325145634,12.753472739,77.3013475936,Nephila pilipes,2025,iNaturalist/research
325145770,12.7532760843,77.3013475878,Nephila pilipes,2025,iNaturalist/research
322538760,11.6329083333,78.1963416667,Nephila pilipes,2025,iNaturalist/research
322190638,12.8441923379,77.6585545018,Nephila pilipes,2025,iNaturalist/research
322178524,11.6328633333,78.19632,Nephila pilipes,2025,iNaturalist/research
322178488,11.63285,78.1963116667,Nephila pilipes,2025,iNaturalist/research
322177778,11.63362,78.1969133333,Nephila pilipes,2025,iNaturalist/research
323612213,11.7813111111,78.2501361111,Nephila pilipes,2025,iNaturalist/research
321867008,11.5769463,76.0197882,Nephila pilipes,2025,iNaturalist/research
322022783,12.9384867028,77.5078150257,Nephila pilipes,2025,iNaturalist/research
321669136,12.852875,77.5089416667,Nephila pilipes,2025,iNaturalist/research
321182925,13.1277945,77.5276333333,Nephila pilipes,2025,iNaturalist/research
321162903,13.050007749,77.5972936952,Nephila pilipes,2025,iNaturalist/research
320863665,13.07389925,77.5041198611,Nephila pilipes,2025,iNaturalist/research
321863123,12.9422948095,77.586824644,Nephila pilipes,2025,iNaturalist/research
320366883,12.2774947654,76.6689675674,Nephila pilipes,2025,iNaturalist/research
321252051,13.1428422778,77.5040740833,Nephila pilipes,2025,iNaturalist/research
320105189,12.96515,77.7077333333,Nephila pilipes,2025,iNaturalist
319713608,12.8933634064,77.6826018468,Nephila pilipes,2025,iNaturalist/research
319688515,12.760244905,77.6971239969,Nephila pilipes,2025,iNaturalist/research
321767696,12.903742269,77.4977000681,Nephila pilipes,2025,iNaturalist/research
319506767,12.8409532,77.5879346,Nephila pilipes,2025,iNaturalist/research
319074973,12.8392861111,77.588075,Nephila pilipes,2025,iNaturalist
319081277,13.0800713423,77.5785150379,Nephila pilipes,2025,iNaturalist/research
322004056,13.0812960042,77.5768527389,Nephila pilipes,2025,iNaturalist/research
318621359,11.0238130703,76.0524708778,Nephila pilipes,2025,iNaturalist/research
318565112,12.9389305556,77.5069444444,Nephila pilipes,2025,iNaturalist/research
318566053,12.9382472222,77.5078722222,Nephila pilipes,2025,iNaturalist/research
318453242,12.8539527778,77.5455527778,Nephila pilipes,2025,iNaturalist
318177104,12.941525,77.5083111111,Nephila pilipes,2025,iNaturalist/research
318177162,12.9410388889,77.5080027778,Nephila pilipes,2025,iNaturalist/research
318869151,11.0713593692,76.5468760952,Nephila pilipes,2025,iNaturalist
317816829,11.9281313,76.2664857,Nephila pilipes,2025,iNaturalist
317281088,12.8533266667,77.5130316667,Nephila pilipes,2025,iNaturalist/research
317281161,12.8492066667,77.5080133333,Nephila pilipes,2025,iNaturalist/research
316902229,12.2748052299,76.6660936906,Nephila pilipes,2025,iNaturalist/research
316698587,13.2788944444,77.3080138889,Nephila pilipes,2025,iNaturalist/research
316009107,12.837553874,77.2889552716,Nephila pilipes,2025,iNaturalist/research
315393369,11.754226679,78.2669448823,Nephila pilipes,2025,iNaturalist/research
315193448,12.8400352,77.5878976,Nephila pilipes,2025,iNaturalist/research
317510373,12.9389611111,77.5067611111,Nephila pilipes,2025,iNaturalist/research
314798298,11.5331088,76.0316159997,Nephila pilipes,2025,iNaturalist
314348056,11.451263925,76.4567537701,Nephila pilipes,2025,iNaturalist/research
383720777,12.7532116667,77.3009116667,Nephila pilipes,2025,iNaturalist
313775411,13.1244805556,77.5489777778,Nephila pilipes,2025,iNaturalist/research
313778331,12.3119070883,76.6207820177,Nephila pilipes,2025,iNaturalist
313768359,12.7480995,77.2994673,Nephila pilipes,2025,iNaturalist/research
313497028,12.7503887339,77.3019172624,Nephila pilipes,2025,iNaturalist/research
313493168,11.8121654292,76.0536956415,Nephila pilipes,2025,iNaturalist/research
