id,lat,lon,species,year,dataset
5935822466,12.924844,77.587878,Gasteracantha geminata,2025,iNaturalist research-grade observations
5935974968,12.924864,77.587955,Gasteracantha geminata,2025,iNaturalist research-grade observations
5936166275,12.269754,76.613744,Gasteracantha geminata,2025,iNaturalist research-grade observations
5936374470,12.924715,77.587845,Gasteracantha geminata,2025,iNaturalist research-grade observations
5938069228,13.296106,77.565147,Gasteracantha geminata,2025,iNaturalist research-grade observations
5938620410,12.88413,77.463572,Gasteracantha geminata,2025,iNaturalist research-grade observations
5938719541,13.296464,77.564217,Gasteracantha geminata,2025,iNaturalist research-grade observations
6133589423,13.276044,77.194904,Gasteracantha geminata,2025,iNaturalist research-grade observations
4516928038,12.885613,77.464506,Gasteracantha geminata,2024,iNaturalist research-grade observations
4522700290,12.877958,79.128433,Gasteracantha geminata,2024,iNaturalist research-grade observations
5198312004,11.624879,76.144614,Gasteracantha geminata,2024,iNaturalist research-grade observations
6186006304,11.108513,77.341065,Gasteracantha geminata,2024,iNaturalist research-grade observations
4875048954,13.042267,77.551817,Gasteracantha geminata,2024,iNaturalist research-grade observations
5198676423,12.611172,77.330087,Gasteracantha geminata,2024,iNaturalist research-grade observations
4908704596,13.079631,77.604683,Gasteracantha geminata,2024,iNaturalist research-grade observations
5007531624,11.367349,77.651998,Gasteracantha geminata,2024,iNaturalist research-grade observations
4935633318,13.044458,77.499273,Gasteracantha geminata,2024,iNaturalist research-grade observations
5291811990,12.650217,78.121699,Gasteracantha geminata,2024,iNaturalist research-grade observations
5291846300,12.650136,78.121635,Gasteracantha geminata,2024,iNaturalist research-grade observations
4946237049,12.77344,77.617958,Gasteracantha geminata,2024,iNaturalist research-grade observations
4946493678,13.081311,77.561575,Gasteracantha geminata,2024,iNaturalist research-grade observations
4946688759,13.046244,77.499941,Gasteracantha geminata,2024,iNaturalist research-grade observations
4952901560,11.801611,78.272699,Gasteracantha geminata,2024,iNaturalist research-grade observations
4976329662,12.675957,77.767477,Gasteracantha geminata,2024,iNaturalist research-grade observations
4953196293,13.061124,77.766537,Gasteracantha geminata,2024,iNaturalist research-grade observations
4976315974,11.95225,76.271837,Gasteracantha geminata,2024,iNaturalist research-grade observations
4980284349,11.810448,78.273428,Gasteracantha geminata,2024,iNaturalist research-grade observations
4980381758,11.833467,78.248653,Gasteracantha geminata,2024,iNaturalist research-grade observations
5007939096,13.381341,77.683183,Gasteracantha geminata,2024,iNaturalist research-grade observations
5889861859,11.539291,76.020209,Gasteracantha geminata,2024,iNaturalist research-grade observations
5006907229,11.195974,77.208774,Gasteracantha geminata,2024,iNaturalist research-grade observations
5007651544,11.195892,77.208589,Gasteracantha geminata,2024,iNaturalist research-grade observations
5008131623,12.880484,77.690227,Gasteracantha geminata,2024,iNaturalist research-grade observations
5008374532,13.209797,77.513162,Gasteracantha geminata,2024,iNaturalist research-grade observations
4012007335,12.845158,77.720514,Gasteracantha geminata,2023,iNaturalist research-grade observations
4014818818,12.971479,77.594563,Gasteracantha geminata,2023,iNaturalist research-grade observations
4015221824,12.887112,77.696587,Gasteracantha geminata,2023,iNaturalist research-grade observations
4028716260,12.842403,77.726986,Gasteracantha geminata,2023,iNaturalist research-grade observations
4028878794,12.883914,77.463252,Gasteracantha geminata,2023,iNaturalist research-grade observations
4405179507,12.995725,79.036355,Gasteracantha geminata,2023,iNaturalist research-grade observations
4846761712,13.042276,77.55182,Gasteracantha geminata,2023,iNaturalist research-grade observations
4034811904,12.210153,79.025967,Gasteracantha geminata,2023,iNaturalist research-grade observations
4046421210,12.603512,78.884717,Gasteracantha geminata,2023,iNaturalist research-grade observations
4946606549,12.675995,77.767098,Gasteracantha geminata,2023,iNaturalist research-grade observations
4851762440,13.087449,77.517838,Gasteracantha geminata,2023,iNaturalist research-grade observations
4096469972,11.926239,76.267067,Gasteracantha geminata,2023,iNaturalist research-grade observations
4978565488,11.104833,76.768278,Gasteracantha geminata,2023,iNaturalist research-grade observations
4400042595,12.960218,77.30837,Gasteracantha geminata,2023,iNaturalist research-grade observations
4177328519,12.888916,77.704085,Gasteracantha geminata,2023,iNaturalist research-grade observations
4400181860,12.877935,77.530832,Gasteracantha geminata,2023,iNaturalist research-grade observations
4407612370,13.068964,77.611783,Gasteracantha geminata,2023,iNaturalist research-grade observations
4414051778,12.733626,77.78484,Gasteracantha geminata,2023,iNaturalist research-grade observations
4414163740,12.842416,77.726985,Gasteracantha geminata,2023,iNaturalist research-grade observations
4414291475,12.87321,77.525595,Gasteracantha geminata,2023,iNaturalist research-grade observations
4420947698,12.983882,77.604878,Gasteracantha geminata,2023,iNaturalist research-grade observations
4506451579,11.145517,77.12989,Gasteracantha geminata,2023,iNaturalist research-grade observations
4866473678,13.3252,77.1148,Gasteracantha geminata,2023,
5217406177,12.962282,77.596279,Gasteracantha geminata,2023,iNaturalist research-grade observations
4431194466,13.046237,77.499947,Gasteracantha geminata,2023,iNaturalist research-grade observations
4442709490,12.723789,77.569658,Gasteracantha geminata,2023,iNaturalist research-grade observations
4500832446,12.26877,76.518329,Gasteracantha geminata,2023,iNaturalist research-grade observations
4519000684,12.971895,77.593275,Gasteracantha geminata,2023,iNaturalist research-grade observations
4866470831,11.547579,78.281783,Gasteracantha geminata,2023,
4465694186,11.525104,76.038791,Gasteracantha geminata,2023,iNaturalist research-grade observations
4500612252,12.274722,76.600278,Gasteracantha geminata,2023,iNaturalist research-grade observations
4507674514,11.788595,76.071562,Gasteracantha geminata,2023,iNaturalist research-grade observations
4510101519,12.91793,77.680483,Gasteracantha geminata,2023,iNaturalist research-grade observations
5154348479,12.906982,77.552059,Gasteracantha geminata,2023,iNaturalist research-grade observations
3455609173,12.84275,77.724463,Gasteracantha geminata,2022,iNaturalist research-grade observations
3455994196,12.982939,79.193719,Gasteracantha geminata,2022,iNaturalist research-grade observations
3456186649,12.918313,77.680097,Gasteracantha geminata,2022,iNaturalist research-grade observations
3456235819,13.057813,77.639054,Gasteracantha geminata,2022,iNaturalist research-grade observations
3456769805,12.975715,77.705576,Gasteracantha geminata,2022,iNaturalist research-grade observations
3456913666,12.884069,77.463258,Gasteracantha geminata,2022,iNaturalist research-grade observations
3457144367,11.506488,76.331537,Gasteracantha geminata,2022,iNaturalist research-grade observations
3457153990,13.067406,77.572423,Gasteracantha geminata,2022,iNaturalist research-grade observations
3457192888,13.105864,77.686918,Gasteracantha geminata,2022,iNaturalist research-grade observations
3465981745,13.057909,77.639672,Gasteracantha geminata,2022,iNaturalist research-grade observations
3466020172,12.296043,76.63938,Gasteracantha geminata,2022,iNaturalist research-grade observations
3466337754,11.774792,78.209705,Gasteracantha geminata,2022,iNaturalist research-grade observations
3466359196,13.07236,77.571089,Gasteracantha geminata,2022,iNaturalist research-grade observations
3466434381,12.839024,77.652445,Gasteracantha geminata,2022,iNaturalist research-grade observations
3712746636,12.991948,77.66127,Gasteracantha geminata,2022,iNaturalist research-grade observations
4018587849,13.104171,77.687704,Gasteracantha geminata,2022,iNaturalist research-grade observations
4405003429,12.881423,77.464163,Gasteracantha geminata,2022,iNaturalist research-grade observations
3698053591,12.893407,77.594524,Gasteracantha geminata,2022,iNaturalist research-grade observations
3712507770,12.934417,77.606017,Gasteracantha geminata,2022,iNaturalist research-grade observations
3760363218,12.854341,77.800397,Gasteracantha geminata,2022,iNaturalist research-grade observations
4405163404,12.959045,77.308323,Gasteracantha geminata,2022,iNaturalist research-grade observations
4921637867,12.925954,77.799035,Gasteracantha geminata,2022,iNaturalist research-grade observations
3705783742,12.915655,77.681282,Gasteracantha geminata,2022,iNaturalist research-grade observations
4424257612,12.287303,76.659769,Gasteracantha geminata,2022,iNaturalist research-grade observations
3858207246,12.400428,78.216889,Gasteracantha geminata,2022,iNaturalist research-grade observations
3860196224,13.108305,77.617576,Gasteracantha geminata,2022,iNaturalist research-grade observations
3902308432,12.672772,77.76505,Gasteracantha geminata,2022,iNaturalist research-grade observations
3994209681,13.374157,77.212713,Gasteracantha geminata,2022,iNaturalist research-grade observations
3873822595,13.063522,77.581487,Gasteracantha geminata,2022,iNaturalist research-grade observations
4405252426,11.115937,76.28668,Gasteracantha geminata,2022,iNaturalist research-grade observations
4945696998,12.798619,77.567835,Gasteracantha geminata,2022,iNaturalist research-grade observations
3892545855,12.956991,77.602773,Gasteracantha geminata,2022,iNaturalist research-grade observations
3985676166,13.081755,77.575876,Gasteracantha geminata,2022,iNaturalist research-grade observations
4028756040,13.071686,77.579131,Gasteracantha geminata,2022,iNaturalist research-grade observations
4028781853,13.071681,77.579461,Gasteracantha geminata,2022,iNaturalist research-grade observations
4405118397,11.809946,77.796737,Gasteracantha geminata,2022,iNaturalist research-grade observations
4405192376,12.77349,77.617905,Gasteracantha geminata,2022,iNaturalist research-grade observations
3912421601,12.878374,77.530803,Gasteracantha geminata,2022,iNaturalist research-grade observations
3923665833,13.071506,77.581053,Gasteracantha geminata,2022,iNaturalist research-grade observations
4405075492,13.074492,77.566778,Gasteracantha geminata,2022,iNaturalist research-grade observations
5206102343,13.086093,77.567468,Gasteracantha geminata,2022,iNaturalist research-grade observations
5206283348,13.070929,77.580197,Gasteracantha geminata,2022,iNaturalist research-grade observations
3947210022,12.773555,77.618027,Gasteracantha geminata,2022,iNaturalist research-grade observations
3947282133,12.773593,77.618065,Gasteracantha geminata,2022,iNaturalist research-grade observations
3947288778,12.906722,77.676414,Gasteracantha geminata,2022,iNaturalist research-grade observations
3947631348,13.115303,77.502647,Gasteracantha geminata,2022,iNaturalist research-grade observations
3947669167,12.77405,77.617998,Gasteracantha geminata,2022,iNaturalist research-grade observations
4009683734,12.915067,77.556978,Gasteracantha geminata,2022,iNaturalist research-grade observations
4112133116,12.860959,77.871456,Gasteracantha geminata,2022,iNaturalist research-grade observations
3963322377,12.880933,77.529582,Gasteracantha geminata,2022,iNaturalist research-grade observations
3985900030,13.364037,77.12982,Gasteracantha geminata,2022,iNaturalist research-grade observations
3985964035,13.056663,77.53544,Gasteracantha geminata,2022,iNaturalist research-grade observations
3988433855,11.938182,76.270407,Gasteracantha geminata,2022,iNaturalist research-grade observations
4028843794,13.337876,77.117325,Gasteracantha geminata,2022,iNaturalist research-grade observations
4063092519,13.070401,77.577166,Gasteracantha geminata,2022,iNaturalist research-grade observations
4167813228,13.373615,77.20739,Gasteracantha geminata,2022,
4006692765,12.844653,77.722388,Gasteracantha geminata,2022,iNaturalist research-grade observations
4009904214,12.773046,78.100531,Gasteracantha geminata,2022,iNaturalist research-grade observations
4034851660,12.915103,77.556823,Gasteracantha geminata,2022,iNaturalist research-grade observations
4076367155,12.887273,77.697721,Gasteracantha geminata,2022,iNaturalist research-grade observations
4080671265,12.920607,77.441581,Gasteracantha geminata,2022,iNaturalist research-grade observations
3031985243,13.060456,77.657084,Gasteracantha geminata,2021,iNaturalist research-grade observations
3032041356,13.015975,77.566942,Gasteracantha geminata,2021,iNaturalist research-grade observations
3032100935,11.572177,76.642715,Gasteracantha geminata,2021,iNaturalist research-grade observations
3032152452,12.894189,77.592145,Gasteracantha geminata,2021,iNaturalist research-grade observations
3061528738,13.114088,77.50219,Gasteracantha geminata,2021,iNaturalist research-grade observations
3385135851,13.342223,78.212276,Gasteracantha geminata,2021,iNaturalist research-grade observations
3415948698,11.531277,76.647383,Gasteracantha geminata,2021,iNaturalist research-grade observations
3759916530,12.950405,77.502062,Gasteracantha geminata,2021,iNaturalist research-grade observations
4420711330,13.01995,77.568428,Gasteracantha geminata,2021,iNaturalist research-grade observations
5134417168,12.86084,77.599154,Gasteracantha geminata,2021,iNaturalist research-grade observations
3039276690,12.878882,77.530048,Gasteracantha geminata,2021,iNaturalist research-grade observations
3044910484,13.012656,77.569083,Gasteracantha geminata,2021,iNaturalist research-grade observations
3058861832,12.833284,77.497499,Gasteracantha geminata,2021,iNaturalist research-grade observations
3109063472,11.328844,76.892594,Gasteracantha geminata,2021,iNaturalist research-grade observations
3118491517,12.7765,77.613008,Gasteracantha geminata,2021,iNaturalist research-grade observations
3321081042,12.924895,77.547454,Gasteracantha geminata,2021,iNaturalist research-grade observations
3321104953,11.80928,76.058882,Gasteracantha geminata,2021,iNaturalist research-grade observations
3325547587,13.480016,77.702157,Gasteracantha geminata,2021,iNaturalist research-grade observations
3328034502,12.878924,77.530091,Gasteracantha geminata,2021,iNaturalist research-grade observations
3384988118,11.13042,76.309841,Gasteracantha geminata,2021,iNaturalist research-grade observations
3327983282,12.839282,77.65274,Gasteracantha geminata,2021,iNaturalist research-grade observations
3330604511,11.802571,78.213982,Gasteracantha geminata,2021,iNaturalist research-grade observations
3330652227,11.774836,78.209705,Gasteracantha geminata,2021,iNaturalist research-grade observations
3333530372,12.879076,77.530326,Gasteracantha geminata,2021,iNaturalist research-grade observations
3335175109,12.969023,77.689813,Gasteracantha geminata,2021,iNaturalist research-grade observations
3343808979,11.936894,76.246239,Gasteracantha geminata,2021,iNaturalist research-grade observations
3399241410,13.080071,77.578515,Gasteracantha geminata,2021,iNaturalist research-grade observations
3355161108,12.883269,77.464312,Gasteracantha geminata,2021,iNaturalist research-grade observations
3384094844,13.071895,77.658238,Gasteracantha geminata,2021,iNaturalist research-grade observations
3384871927,12.914987,77.556936,Gasteracantha geminata,2021,iNaturalist research-grade observations
3385131692,12.450863,76.362005,Gasteracantha geminata,2021,iNaturalist research-grade observations
3385207936,12.925958,77.532272,Gasteracantha geminata,2021,iNaturalist research-grade observations
3902481619,12.971599,77.594563,Gasteracantha geminata,2021,iNaturalist research-grade observations
3384199066,13.142938,77.495193,Gasteracantha geminata,2021,iNaturalist research-grade observations
3398903201,12.879201,77.529722,Gasteracantha geminata,2021,iNaturalist research-grade observations
3407967778,12.879321,77.529294,Gasteracantha geminata,2021,iNaturalist research-grade observations
3415528152,12.914976,77.556763,Gasteracantha geminata,2021,iNaturalist research-grade observations
3415580326,12.878928,77.530091,Gasteracantha geminata,2021,iNaturalist research-grade observations
380925780,12.8657508333,77.8567286111,Gasteracantha geminata,2026,iNaturalist/research
379971369,11.8094086422,78.2617200189,Gasteracantha geminata,2026,iNaturalist/research
378960856,13.1559027778,77.4949444444,Gasteracantha geminata,2026,iNaturalist/research
376482983,13.0185275945,77.5701230097,Gasteracantha geminata,2026,iNaturalist/research
375153489,12.9644800615,77.5055951625,Gasteracantha geminata,2026,iNaturalist/research
346756213,11.1176103,76.3132521,Gasteracantha geminata,2026,iNaturalist/research
340442462,12.798588135,77.5678348169,Gasteracantha geminata,2026,iNaturalist/research
339529431,12.7325666667,77.790135,Gasteracantha geminata,2026,iNaturalist/research
352301460,13.1313294997,77.5632854551,Gasteracantha geminata,2026,iNaturalist/research
338525663,12.8946651,77.6015358,Gasteracantha geminata,2026,iNaturalist/research
357365004,11.8180555556,78.6240722222,Gasteracantha geminata,2026,iNaturalist/research
337668983,11.0996222366,78.7729802214,Gasteracantha geminata,2026,iNaturalist/research
361614307,11.5153533333,76.0390778333,Gasteracantha geminata,2026,iNaturalist/research
361615847,11.515725,76.03865,Gasteracantha geminata,2026,iNaturalist/research
356685265,11.8186812921,78.6229276651,Gasteracantha geminata,2026,iNaturalist/research
336211903,13.1090471691,77.5623359531,Gasteracantha geminata,2026,iNaturalist/research
335924792,13.0694416667,77.573675,Gasteracantha geminata,2026,iNaturalist/research
334909694,12.9489944444,77.5847583333,Gasteracantha geminata,2026,iNaturalist/research
334700872,13.0728555,77.5790033333,Gasteracantha geminata,2026,iNaturalist/research
333921066,12.2116546631,79.0263748169,Gasteracantha geminata,2026,iNaturalist
333559574,12.8300945379,77.7970066744,Gasteracantha geminata,2026,iNaturalist/research
333025590,11.6838454714,78.16556409,Gasteracantha geminata,2026,iNaturalist/research
332843503,12.9253258828,77.5901175091,Gasteracantha geminata,2025,iNaturalist
332021053,13.3126277778,77.4781611111,Gasteracantha geminata,2025,iNaturalist/research
332282465,12.9248642238,77.5879552281,Gasteracantha geminata,2025,iNaturalist/research
332002533,12.9247145354,77.5878454372,Gasteracantha geminata,2025,iNaturalist/research
334214756,13.1160049613,77.4949893728,Gasteracantha geminata,2025,iNaturalist/research
370885899,12.269393809,76.6013141169,Gasteracantha geminata,2025,iNaturalist/research
332881404,11.95344298,77.65183125,Gasteracantha geminata,2025,iNaturalist/research
330350650,13.071246086,77.5775125623,Gasteracantha geminata,2025,iNaturalist/research
333177487,12.0688887694,78.0043857917,Gasteracantha geminata,2025,iNaturalist/research
330103374,12.2703954025,76.605726108,Gasteracantha geminata,2025,iNaturalist/research
328893679,12.2651534797,76.6154005006,Gasteracantha geminata,2025,iNaturalist/research
328563197,12.325981,76.6157209722,Gasteracantha geminata,2025,iNaturalist/research
327052717,13.356078609,77.1842752397,Gasteracantha geminata,2025,iNaturalist/research
326299976,12.8692806997,77.6144063997,Gasteracantha geminata,2025,iNaturalist/research
326284783,12.863645228,79.2938230733,Gasteracantha geminata,2025,iNaturalist/research
325047615,12.9867489,77.4427239,Gasteracantha geminata,2025,iNaturalist
325053541,13.0584089722,77.6016709722,Gasteracantha geminata,2025,iNaturalist/research
324155635,12.9759107648,77.6004585251,Gasteracantha geminata,2025,iNaturalist/research
320774222,12.7592609728,77.6996218041,Gasteracantha geminata,2025,iNaturalist/research
319559945,12.8434533333,77.7760166667,Gasteracantha geminata,2025,iNaturalist
319597735,12.726447965,77.6133146882,Gasteracantha geminata,2025,iNaturalist/research
318357078,12.9866483383,77.4427717924,Gasteracantha geminata,2025,iNaturalist/research
318148705,13.0460314759,77.5013854355,Gasteracantha geminata,2025,iNaturalist/research
318039170,12.91932,77.6777366667,Gasteracantha geminata,2025,iNaturalist
316939361,13.0673260073,77.5731462613,Gasteracantha geminata,2025,iNaturalist
322054792,13.0449027778,77.53211975,Gasteracantha geminata,2025,iNaturalist/research
316217927,13.1777139722,77.554781,Gasteracantha geminata,2025,iNaturalist/research
313764002,12.9779292,77.5951547921,Gasteracantha geminata,2025,iNaturalist
313775438,13.1245222222,77.5488805556,Gasteracantha geminata,2025,iNaturalist/research
312649645,12.8788321151,77.5298755243,Gasteracantha geminata,2025,iNaturalist/research
